Documents ID;Automaton Time (µs);Automaton Memory;Result
recursiveList.json-valid-3666.json;24;0;true
recursiveList.json-valid-3667.json;32;0;true
recursiveList.json-valid-3668.json;9;0;false
recursiveList.json-valid-3669.json;79;0;false
recursiveList.json-valid-367.json;19;0;false
recursiveList.json-valid-3670.json;15;0;true
recursiveList.json-valid-3671.json;8;0;false
recursiveList.json-valid-3672.json;7;0;false
recursiveList.json-valid-3673.json;30;0;true
recursiveList.json-valid-3674.json;10;0;false
recursiveList.json-valid-3675.json;12;0;false
recursiveList.json-valid-3676.json;29;0;true
recursiveList.json-valid-3677.json;33;0;true
recursiveList.json-valid-3678.json;4;0;false
recursiveList.json-valid-3679.json;26;0;true
recursiveList.json-valid-368.json;15;0;true
recursiveList.json-valid-3680.json;130;0;true
recursiveList.json-valid-3681.json;275;890;false
recursiveList.json-valid-3682.json;18;0;false
recursiveList.json-valid-3683.json;23;0;false
recursiveList.json-valid-3684.json;47;0;false
recursiveList.json-valid-3685.json;59;0;true
recursiveList.json-valid-3686.json;12;0;false
recursiveList.json-valid-3687.json;13;0;false
recursiveList.json-valid-3688.json;19;0;false
recursiveList.json-valid-3689.json;220;0;false
recursiveList.json-valid-369.json;12;0;false
recursiveList.json-valid-3690.json;16;0;false
recursiveList.json-valid-3691.json;10;0;false
recursiveList.json-valid-3692.json;16;0;false
recursiveList.json-valid-3693.json;13;0;false
recursiveList.json-valid-3694.json;37;0;true
recursiveList.json-valid-3695.json;13;0;false
recursiveList.json-valid-3696.json;19;0;false
recursiveList.json-valid-3697.json;19;0;false
recursiveList.json-valid-3698.json;17;0;false
recursiveList.json-valid-3699.json;13;0;false
recursiveList.json-valid-37.json;25;0;true
recursiveList.json-valid-370.json;19;0;false
recursiveList.json-valid-3700.json;68;0;false
recursiveList.json-valid-3701.json;689;2558;false
recursiveList.json-valid-3702.json;12;0;false
recursiveList.json-valid-3703.json;1239;3072;false
recursiveList.json-valid-3704.json;17;0;false
recursiveList.json-valid-3705.json;17;0;true
recursiveList.json-valid-3706.json;19;0;false
recursiveList.json-valid-3707.json;24;0;false
recursiveList.json-valid-3708.json;44;0;true
recursiveList.json-valid-3709.json;17;0;false
recursiveList.json-valid-371.json;18;0;false
recursiveList.json-valid-3710.json;32;0;true
recursiveList.json-valid-3711.json;25;0;false
recursiveList.json-valid-3712.json;10;0;false
recursiveList.json-valid-3713.json;18;0;false
recursiveList.json-valid-3714.json;26;0;true
recursiveList.json-valid-3715.json;6;0;false
recursiveList.json-valid-3716.json;13;0;false
recursiveList.json-valid-3717.json;8;0;false
recursiveList.json-valid-3718.json;19;0;false
recursiveList.json-valid-3719.json;17;0;false
recursiveList.json-valid-372.json;13;0;false
recursiveList.json-valid-3720.json;6;0;false
recursiveList.json-valid-3721.json;27;0;false
recursiveList.json-valid-3722.json;12;0;false
recursiveList.json-valid-3723.json;36;0;true
recursiveList.json-valid-3724.json;38;0;false
recursiveList.json-valid-3725.json;44;0;false
recursiveList.json-valid-3726.json;16;0;false
recursiveList.json-valid-3727.json;15;0;false
recursiveList.json-valid-3728.json;12;0;false
recursiveList.json-valid-3729.json;26;0;true
recursiveList.json-valid-373.json;31;0;false
recursiveList.json-valid-3730.json;37;0;false
recursiveList.json-valid-3731.json;16;0;false
recursiveList.json-valid-3732.json;28;0;true
recursiveList.json-valid-3733.json;18;0;false
recursiveList.json-valid-3734.json;34;0;true
recursiveList.json-valid-3735.json;58;0;true
recursiveList.json-valid-3736.json;32;0;false
recursiveList.json-valid-3737.json;20;0;false
recursiveList.json-valid-3738.json;18;0;false
recursiveList.json-valid-3739.json;6;0;false
recursiveList.json-valid-374.json;26;0;false
recursiveList.json-valid-3740.json;11;0;false
recursiveList.json-valid-3741.json;46;0;false
recursiveList.json-valid-3742.json;7;0;false
recursiveList.json-valid-3743.json;3;0;false
recursiveList.json-valid-3744.json;6;0;false
recursiveList.json-valid-3745.json;18;0;false
recursiveList.json-valid-3746.json;24;0;false
recursiveList.json-valid-3747.json;21;0;true
recursiveList.json-valid-3748.json;9;0;false
recursiveList.json-valid-3749.json;4;0;false
recursiveList.json-valid-375.json;43;0;false
recursiveList.json-valid-3750.json;48;0;false
recursiveList.json-valid-3751.json;21;0;false
recursiveList.json-valid-3752.json;23;0;false
recursiveList.json-valid-3753.json;26;0;true
recursiveList.json-valid-3754.json;54;0;false
recursiveList.json-valid-3755.json;23;0;false
recursiveList.json-valid-3756.json;9;0;false
recursiveList.json-valid-3757.json;33;0;true
recursiveList.json-valid-3758.json;8;0;false
recursiveList.json-valid-3759.json;33;0;true
recursiveList.json-valid-376.json;21;0;false
recursiveList.json-valid-3760.json;22;0;false
recursiveList.json-valid-3761.json;15;0;false
recursiveList.json-valid-3762.json;13;0;false
recursiveList.json-valid-3763.json;17;0;false
recursiveList.json-valid-3764.json;11;0;false
recursiveList.json-valid-3765.json;15;0;false
recursiveList.json-valid-3766.json;36;0;true
recursiveList.json-valid-3767.json;21;0;false
recursiveList.json-valid-3768.json;23;0;true
recursiveList.json-valid-3769.json;2;0;false
recursiveList.json-valid-377.json;4;0;false
recursiveList.json-valid-3770.json;12;0;false
recursiveList.json-valid-3771.json;7;0;false
recursiveList.json-valid-3772.json;42;0;false
recursiveList.json-valid-3773.json;27;0;false
recursiveList.json-valid-3774.json;8;0;false
recursiveList.json-valid-3775.json;24;0;true
recursiveList.json-valid-3776.json;17;0;true
recursiveList.json-valid-3777.json;5;0;false
recursiveList.json-valid-3778.json;7;0;false
recursiveList.json-valid-3779.json;62;0;false
recursiveList.json-valid-378.json;22;0;false
recursiveList.json-valid-3780.json;17;0;false
recursiveList.json-valid-3781.json;1802;5634;false
recursiveList.json-valid-3782.json;30;0;true
recursiveList.json-valid-3783.json;5;0;false
recursiveList.json-valid-3784.json;37;0;true
recursiveList.json-valid-3785.json;21;0;false
recursiveList.json-valid-3786.json;34;0;true
recursiveList.json-valid-3787.json;23;0;false
recursiveList.json-valid-3788.json;4;0;false
recursiveList.json-valid-3789.json;6;0;false
recursiveList.json-valid-379.json;41;0;false
recursiveList.json-valid-3790.json;6;0;false
recursiveList.json-valid-3791.json;30;258;false
recursiveList.json-valid-3792.json;6;0;false
recursiveList.json-valid-3793.json;27;0;false
recursiveList.json-valid-3794.json;33;0;true
recursiveList.json-valid-3795.json;398;1024;false
recursiveList.json-valid-3796.json;20;0;false
recursiveList.json-valid-3797.json;21;0;true
recursiveList.json-valid-3798.json;13;0;false
recursiveList.json-valid-3799.json;11;0;false
recursiveList.json-valid-38.json;79;0;true
recursiveList.json-valid-380.json;169;0;true
recursiveList.json-valid-3800.json;30;0;true
recursiveList.json-valid-3801.json;21;0;true
recursiveList.json-valid-3802.json;4;0;false
recursiveList.json-valid-3803.json;23;0;false
recursiveList.json-valid-3804.json;30;0;false
recursiveList.json-valid-3805.json;19;0;false
recursiveList.json-valid-3806.json;22;0;false
recursiveList.json-valid-3807.json;29;0;false
recursiveList.json-valid-3808.json;3;0;false
recursiveList.json-valid-3809.json;25;0;false
recursiveList.json-valid-381.json;28;0;true
recursiveList.json-valid-3810.json;416;1512;false
recursiveList.json-valid-3811.json;19;0;false
recursiveList.json-valid-3812.json;32;0;true
recursiveList.json-valid-3813.json;34;0;true
recursiveList.json-valid-3814.json;11;0;false
recursiveList.json-valid-3815.json;12;0;false
recursiveList.json-valid-3816.json;86;0;false
recursiveList.json-valid-3817.json;23;0;false
recursiveList.json-valid-3818.json;15;0;false
recursiveList.json-valid-3819.json;5;0;false
recursiveList.json-valid-382.json;17;0;false
recursiveList.json-valid-3820.json;12;0;false
recursiveList.json-valid-3821.json;32;512;true
recursiveList.json-valid-3822.json;25;0;true
recursiveList.json-valid-3823.json;18;0;false
recursiveList.json-valid-3824.json;13;0;false
recursiveList.json-valid-3825.json;12;0;false
recursiveList.json-valid-3826.json;19;0;true
recursiveList.json-valid-3827.json;23;0;false
recursiveList.json-valid-3828.json;456;2026;false
recursiveList.json-valid-3829.json;24;0;false
recursiveList.json-valid-383.json;13;0;false
recursiveList.json-valid-3830.json;11;0;false
recursiveList.json-valid-3831.json;17;0;true
recursiveList.json-valid-3832.json;11;0;false
recursiveList.json-valid-3833.json;23;0;false
recursiveList.json-valid-3834.json;21;0;true
recursiveList.json-valid-3835.json;94;510;false
recursiveList.json-valid-3836.json;24;0;false
recursiveList.json-valid-3837.json;45;0;false
recursiveList.json-valid-3838.json;23;0;false
recursiveList.json-valid-3839.json;6;0;false
recursiveList.json-valid-384.json;11;0;false
recursiveList.json-valid-3840.json;83;514;false
recursiveList.json-valid-3841.json;42;0;false
recursiveList.json-valid-3842.json;24;0;false
recursiveList.json-valid-3843.json;18;0;false
recursiveList.json-valid-3844.json;8;0;false
recursiveList.json-valid-3845.json;11;0;false
recursiveList.json-valid-3846.json;30;0;true
recursiveList.json-valid-3847.json;29;0;false
recursiveList.json-valid-3848.json;24;0;false
recursiveList.json-valid-3849.json;27;0;true
recursiveList.json-valid-385.json;12;0;false
recursiveList.json-valid-3850.json;18;0;true
recursiveList.json-valid-3851.json;20;0;false
recursiveList.json-valid-3852.json;18;0;false
recursiveList.json-valid-3853.json;26;0;false
recursiveList.json-valid-3854.json;14;0;false
recursiveList.json-valid-3855.json;2;0;false
recursiveList.json-valid-3856.json;10;0;false
recursiveList.json-valid-3857.json;16;0;false
recursiveList.json-valid-3858.json;97;0;true
recursiveList.json-valid-3859.json;21;0;false
recursiveList.json-valid-386.json;4;0;false
recursiveList.json-valid-3860.json;31;0;true
recursiveList.json-valid-3861.json;20;0;false
recursiveList.json-valid-3862.json;36;0;true
recursiveList.json-valid-3863.json;7;0;false
recursiveList.json-valid-3864.json;24;0;false
recursiveList.json-valid-3865.json;9;0;false
recursiveList.json-valid-3866.json;36;0;true
recursiveList.json-valid-3867.json;22;0;false
recursiveList.json-valid-3868.json;18;0;false
recursiveList.json-valid-3869.json;27;0;false
recursiveList.json-valid-387.json;19;0;false
recursiveList.json-valid-3870.json;33;0;true
recursiveList.json-valid-3871.json;27;0;true
recursiveList.json-valid-3872.json;44;0;false
recursiveList.json-valid-3873.json;27;0;true
recursiveList.json-valid-3874.json;37;0;true
recursiveList.json-valid-3875.json;20;0;false
recursiveList.json-valid-3876.json;49;0;false
recursiveList.json-valid-3877.json;33;0;true
recursiveList.json-valid-3878.json;19;0;false
recursiveList.json-valid-3879.json;34;0;true
recursiveList.json-valid-388.json;22;0;false
recursiveList.json-valid-3880.json;29;0;true
recursiveList.json-valid-3881.json;186;514;false
recursiveList.json-valid-3882.json;10;0;false
recursiveList.json-valid-3883.json;33;0;true
recursiveList.json-valid-3884.json;22;0;false
recursiveList.json-valid-3885.json;28;0;false
recursiveList.json-valid-3886.json;17;0;true
recursiveList.json-valid-3887.json;11;0;false
recursiveList.json-valid-3888.json;13;0;false
recursiveList.json-valid-3889.json;27;0;false
recursiveList.json-valid-389.json;32;0;true
recursiveList.json-valid-3890.json;32;0;true
recursiveList.json-valid-3891.json;4580;12010;false
recursiveList.json-valid-3892.json;28;0;true
recursiveList.json-valid-3893.json;5;0;false
recursiveList.json-valid-3894.json;10;0;false
recursiveList.json-valid-3895.json;29;0;true
recursiveList.json-valid-3896.json;25;0;false
recursiveList.json-valid-3897.json;7;0;false
recursiveList.json-valid-3898.json;26;0;true
recursiveList.json-valid-3899.json;19;0;false
recursiveList.json-valid-39.json;3;0;false
recursiveList.json-valid-390.json;13;0;false
recursiveList.json-valid-3900.json;41;0;true
recursiveList.json-valid-3901.json;67;373;false
recursiveList.json-valid-3902.json;17;0;false
recursiveList.json-valid-3903.json;11;0;false
recursiveList.json-valid-3904.json;16;0;true
recursiveList.json-valid-3905.json;50;0;false
recursiveList.json-valid-3906.json;26;0;false
recursiveList.json-valid-3907.json;33;0;true
recursiveList.json-valid-3908.json;12;0;false
recursiveList.json-valid-3909.json;22;0;true
recursiveList.json-valid-391.json;16;0;true
recursiveList.json-valid-3910.json;19;0;false
recursiveList.json-valid-3911.json;43;0;false
recursiveList.json-valid-3912.json;23;0;false
recursiveList.json-valid-3913.json;21;0;false
recursiveList.json-valid-3914.json;11;0;false
recursiveList.json-valid-3915.json;7;0;false
recursiveList.json-valid-3916.json;24;0;true
recursiveList.json-valid-3917.json;10;0;false
recursiveList.json-valid-3918.json;41;0;true
recursiveList.json-valid-3919.json;20;0;false
recursiveList.json-valid-392.json;17;0;false
recursiveList.json-valid-3920.json;17;0;false
recursiveList.json-valid-3921.json;18;0;true
recursiveList.json-valid-3922.json;8453;-170494;false
recursiveList.json-valid-3923.json;24;0;false
recursiveList.json-valid-3924.json;22;0;false
recursiveList.json-valid-3925.json;31;0;false
recursiveList.json-valid-3926.json;39;0;false
recursiveList.json-valid-3927.json;22;0;false
recursiveList.json-valid-3928.json;30;0;true
recursiveList.json-valid-3929.json;24;0;false
recursiveList.json-valid-393.json;21;0;false
recursiveList.json-valid-3930.json;7;0;false
recursiveList.json-valid-3931.json;22;0;true
recursiveList.json-valid-3932.json;5;0;false
recursiveList.json-valid-3933.json;15;0;false
recursiveList.json-valid-3934.json;22;0;false
recursiveList.json-valid-3935.json;22;0;false
recursiveList.json-valid-3936.json;16;0;false
recursiveList.json-valid-3937.json;20;0;true
recursiveList.json-valid-3938.json;15;0;false
recursiveList.json-valid-3939.json;22;0;true
recursiveList.json-valid-394.json;30;0;true
recursiveList.json-valid-3940.json;44;0;true
recursiveList.json-valid-3941.json;24;0;false
recursiveList.json-valid-3942.json;8;0;false
recursiveList.json-valid-3943.json;14;0;false
recursiveList.json-valid-3944.json;19;0;false
recursiveList.json-valid-3945.json;26;0;false
recursiveList.json-valid-3946.json;63;0;false
recursiveList.json-valid-3947.json;39;0;false
recursiveList.json-valid-3948.json;40;0;true
recursiveList.json-valid-3949.json;104;0;false
recursiveList.json-valid-395.json;36;350;false
recursiveList.json-valid-3950.json;20;0;false
recursiveList.json-valid-3951.json;11;0;false
recursiveList.json-valid-3952.json;33;0;false
recursiveList.json-valid-3953.json;18;0;false
recursiveList.json-valid-3954.json;22;0;false
recursiveList.json-valid-3955.json;48;0;false
recursiveList.json-valid-3956.json;22;0;true
recursiveList.json-valid-3957.json;16;0;false
recursiveList.json-valid-3958.json;15;0;false
recursiveList.json-valid-3959.json;18;0;true
recursiveList.json-valid-396.json;16;0;false
recursiveList.json-valid-3960.json;25;0;false
recursiveList.json-valid-3961.json;24;0;false
recursiveList.json-valid-3962.json;15;0;false
recursiveList.json-valid-3963.json;13;0;false
recursiveList.json-valid-3964.json;6;0;false
recursiveList.json-valid-3965.json;35;0;true
recursiveList.json-valid-3966.json;17;0;false
recursiveList.json-valid-3967.json;14;0;false
recursiveList.json-valid-3968.json;20;0;false
recursiveList.json-valid-3969.json;13;0;false
recursiveList.json-valid-397.json;35;0;false
recursiveList.json-valid-3970.json;9;0;false
recursiveList.json-valid-3971.json;3;0;false
recursiveList.json-valid-3972.json;13;0;false
recursiveList.json-valid-3973.json;20;0;false
recursiveList.json-valid-3974.json;13;0;false
recursiveList.json-valid-3975.json;27;0;true
recursiveList.json-valid-3976.json;19;0;false
recursiveList.json-valid-3977.json;19;0;false
recursiveList.json-valid-3978.json;71;0;false
recursiveList.json-valid-3979.json;22;0;false
recursiveList.json-valid-398.json;6;0;false
recursiveList.json-valid-3980.json;53;514;false
recursiveList.json-valid-3981.json;9;0;false
recursiveList.json-valid-3982.json;22;0;false
recursiveList.json-valid-3983.json;25;0;false
recursiveList.json-valid-3984.json;7;0;false
recursiveList.json-valid-3985.json;19;0;false
recursiveList.json-valid-3986.json;16;0;true
recursiveList.json-valid-3987.json;22;0;false
recursiveList.json-valid-3988.json;23;0;false
recursiveList.json-valid-3989.json;23;0;false
recursiveList.json-valid-399.json;28;0;true
recursiveList.json-valid-3990.json;5;0;false
recursiveList.json-valid-3991.json;22;0;false
recursiveList.json-valid-3992.json;22;0;false
recursiveList.json-valid-3993.json;12;0;false
recursiveList.json-valid-3994.json;33;0;false
recursiveList.json-valid-3995.json;24;0;false
recursiveList.json-valid-3996.json;60;0;false
recursiveList.json-valid-3997.json;27;0;false
recursiveList.json-valid-3998.json;17;0;true
recursiveList.json-valid-3999.json;25;0;false
recursiveList.json-valid-4.json;9;0;false
recursiveList.json-valid-40.json;80;0;false
recursiveList.json-valid-400.json;104;0;false
recursiveList.json-valid-4000.json;46;0;true
recursiveList.json-valid-4001.json;10;0;false
recursiveList.json-valid-4002.json;53;0;false
recursiveList.json-valid-4003.json;9;0;false
recursiveList.json-valid-4004.json;9;0;false
recursiveList.json-valid-4005.json;96;0;false
recursiveList.json-valid-4006.json;28;0;false
recursiveList.json-valid-4007.json;24;0;true
recursiveList.json-valid-4008.json;16;0;true
recursiveList.json-valid-4009.json;22;0;true
recursiveList.json-valid-401.json;11;0;false
recursiveList.json-valid-4010.json;10;0;false
recursiveList.json-valid-4011.json;19;0;false
recursiveList.json-valid-4012.json;10;0;false
recursiveList.json-valid-4013.json;20;0;false
recursiveList.json-valid-4014.json;35;0;true
recursiveList.json-valid-4015.json;12;0;false
recursiveList.json-valid-4016.json;5;0;false
recursiveList.json-valid-4017.json;23;0;false
recursiveList.json-valid-4018.json;25;0;false
recursiveList.json-valid-4019.json;17;0;false
recursiveList.json-valid-402.json;15;0;false
recursiveList.json-valid-4020.json;8;0;false
recursiveList.json-valid-4021.json;2;0;false
recursiveList.json-valid-4022.json;24;0;true
recursiveList.json-valid-4023.json;15;0;false
recursiveList.json-valid-4024.json;25;510;false
recursiveList.json-valid-4025.json;24;0;false
recursiveList.json-valid-4026.json;39;0;true
recursiveList.json-valid-4027.json;18;0;false
recursiveList.json-valid-4028.json;10;0;false
recursiveList.json-valid-4029.json;59;0;true
recursiveList.json-valid-403.json;34;0;true
recursiveList.json-valid-4030.json;22;0;false
recursiveList.json-valid-4031.json;11;0;false
recursiveList.json-valid-4032.json;20;0;false
recursiveList.json-valid-4033.json;23;0;false
recursiveList.json-valid-4034.json;20;0;false
recursiveList.json-valid-4035.json;16;0;false
recursiveList.json-valid-4036.json;61;0;true
recursiveList.json-valid-4037.json;24;0;false
recursiveList.json-valid-4038.json;23;0;false
recursiveList.json-valid-4039.json;23;0;false
recursiveList.json-valid-404.json;14;0;false
recursiveList.json-valid-4040.json;14;0;false
recursiveList.json-valid-4041.json;27;0;false
recursiveList.json-valid-4042.json;24;0;false
recursiveList.json-valid-4043.json;23;0;true
recursiveList.json-valid-4044.json;23;0;true
recursiveList.json-valid-4045.json;15;0;false
recursiveList.json-valid-4046.json;8;0;false
recursiveList.json-valid-4047.json;12;0;false
recursiveList.json-valid-4048.json;28;0;false
recursiveList.json-valid-4049.json;17;0;false
recursiveList.json-valid-405.json;10;0;false
recursiveList.json-valid-4050.json;4;0;false
recursiveList.json-valid-4051.json;42;0;true
recursiveList.json-valid-4052.json;6;0;false
recursiveList.json-valid-4053.json;9;0;false
recursiveList.json-valid-4054.json;29;0;false
recursiveList.json-valid-4055.json;20;0;false
recursiveList.json-valid-4056.json;25;0;true
recursiveList.json-valid-4057.json;11;0;false
recursiveList.json-valid-4058.json;42;0;true
recursiveList.json-valid-4059.json;9;0;false
recursiveList.json-valid-406.json;13;0;false
recursiveList.json-valid-4060.json;6;0;false
recursiveList.json-valid-4061.json;39;0;true
recursiveList.json-valid-4062.json;29;0;true
recursiveList.json-valid-4063.json;9;0;false
recursiveList.json-valid-4064.json;2;0;false
recursiveList.json-valid-4065.json;7;0;false
recursiveList.json-valid-4066.json;10;0;false
recursiveList.json-valid-4067.json;20;0;false
recursiveList.json-valid-4068.json;21;0;false
recursiveList.json-valid-4069.json;30;0;true
recursiveList.json-valid-407.json;19;0;false
recursiveList.json-valid-4070.json;13;0;false
recursiveList.json-valid-4071.json;23;2;false
recursiveList.json-valid-4072.json;23;0;false
recursiveList.json-valid-4073.json;24;0;false
recursiveList.json-valid-4074.json;6;0;false
recursiveList.json-valid-4075.json;19;0;false
recursiveList.json-valid-4076.json;15;0;false
recursiveList.json-valid-4077.json;15;0;false
recursiveList.json-valid-4078.json;33;0;true
recursiveList.json-valid-4079.json;12;0;false
recursiveList.json-valid-408.json;11;0;false
recursiveList.json-valid-4080.json;23;0;false
recursiveList.json-valid-4081.json;22;0;false
recursiveList.json-valid-4082.json;34;0;false
recursiveList.json-valid-4083.json;85;0;false
recursiveList.json-valid-4084.json;24;0;false
recursiveList.json-valid-4085.json;15;0;false
recursiveList.json-valid-4086.json;248;1024;false
recursiveList.json-valid-4087.json;79;0;false
recursiveList.json-valid-4088.json;25;0;false
recursiveList.json-valid-4089.json;21;0;false
recursiveList.json-valid-409.json;21;0;false
recursiveList.json-valid-4090.json;25;0;false
recursiveList.json-valid-4091.json;10;0;false
recursiveList.json-valid-4092.json;5;0;false
recursiveList.json-valid-4093.json;23;0;false
recursiveList.json-valid-4094.json;8;0;false
recursiveList.json-valid-4095.json;216;510;false
recursiveList.json-valid-4096.json;44;0;false
recursiveList.json-valid-4097.json;24;0;true
recursiveList.json-valid-4098.json;17;0;false
recursiveList.json-valid-4099.json;26;0;false
recursiveList.json-valid-41.json;42;0;true
recursiveList.json-valid-410.json;42;0;true
recursiveList.json-valid-4100.json;26;0;true
recursiveList.json-valid-4101.json;21;0;true
recursiveList.json-valid-4102.json;13;0;false
recursiveList.json-valid-4103.json;36;0;false
recursiveList.json-valid-4104.json;6;0;false
recursiveList.json-valid-4105.json;15;0;false
recursiveList.json-valid-4106.json;5;0;false
recursiveList.json-valid-4107.json;18;0;false
recursiveList.json-valid-4108.json;22;0;false
recursiveList.json-valid-4109.json;40;0;false
recursiveList.json-valid-411.json;16;0;false
recursiveList.json-valid-4110.json;73;0;false
recursiveList.json-valid-4111.json;31;0;true
recursiveList.json-valid-4112.json;19;0;false
recursiveList.json-valid-4113.json;11;0;false
recursiveList.json-valid-4114.json;12;0;false
recursiveList.json-valid-4115.json;3240;9730;false
recursiveList.json-valid-4116.json;38;0;true
recursiveList.json-valid-4117.json;2;0;false
recursiveList.json-valid-4118.json;13;0;false
recursiveList.json-valid-4119.json;10;0;false
recursiveList.json-valid-412.json;10;0;false
recursiveList.json-valid-4120.json;23;0;false
recursiveList.json-valid-4121.json;20;0;false
recursiveList.json-valid-4122.json;16;0;false
recursiveList.json-valid-4123.json;7;0;false
recursiveList.json-valid-4124.json;6;0;false
recursiveList.json-valid-4125.json;10;0;false
recursiveList.json-valid-4126.json;34;0;true
recursiveList.json-valid-4127.json;25;0;false
recursiveList.json-valid-4128.json;25;0;true
recursiveList.json-valid-4129.json;40;0;true
recursiveList.json-valid-413.json;11;0;false
recursiveList.json-valid-4130.json;31;0;true
recursiveList.json-valid-4131.json;25;0;true
recursiveList.json-valid-4132.json;11;0;false
recursiveList.json-valid-4133.json;18;0;false
recursiveList.json-valid-4134.json;27;0;true
recursiveList.json-valid-4135.json;7;0;false
recursiveList.json-valid-4136.json;13;0;false
recursiveList.json-valid-4137.json;18;0;false
recursiveList.json-valid-4138.json;42;0;false
recursiveList.json-valid-4139.json;6;0;false
recursiveList.json-valid-414.json;38;0;true
recursiveList.json-valid-4140.json;21;0;false
recursiveList.json-valid-4141.json;8;0;false
recursiveList.json-valid-4142.json;12;0;false
recursiveList.json-valid-4143.json;28;0;true
recursiveList.json-valid-4144.json;38;0;false
recursiveList.json-valid-4145.json;21;0;false
recursiveList.json-valid-4146.json;13;0;false
recursiveList.json-valid-4147.json;3;0;false
recursiveList.json-valid-4148.json;34;0;true
recursiveList.json-valid-4149.json;14;0;false
recursiveList.json-valid-415.json;16;0;false
recursiveList.json-valid-4150.json;24;0;false
recursiveList.json-valid-4151.json;5;0;false
recursiveList.json-valid-4152.json;15;0;false
recursiveList.json-valid-4153.json;18;0;false
recursiveList.json-valid-4154.json;15;0;false
recursiveList.json-valid-4155.json;262;510;false
recursiveList.json-valid-4156.json;47;0;false
recursiveList.json-valid-4157.json;13;0;false
recursiveList.json-valid-4158.json;33;0;true
recursiveList.json-valid-4159.json;24;0;false
recursiveList.json-valid-416.json;53;0;false
recursiveList.json-valid-4160.json;20;0;false
recursiveList.json-valid-4161.json;6;0;false
recursiveList.json-valid-4162.json;2;0;false
recursiveList.json-valid-4163.json;28;0;false
recursiveList.json-valid-4164.json;42;0;false
recursiveList.json-valid-4165.json;26;0;true
recursiveList.json-valid-4166.json;38;0;true
recursiveList.json-valid-4167.json;23;0;false
recursiveList.json-valid-4168.json;23;0;false
recursiveList.json-valid-4169.json;31;0;false
recursiveList.json-valid-417.json;19;0;false
recursiveList.json-valid-4170.json;19;0;false
recursiveList.json-valid-4171.json;7;0;false
recursiveList.json-valid-4172.json;12;0;false
recursiveList.json-valid-4173.json;12;0;false
recursiveList.json-valid-4174.json;142;0;false
recursiveList.json-valid-4175.json;14;0;false
recursiveList.json-valid-4176.json;28;0;true
recursiveList.json-valid-4177.json;21;0;false
recursiveList.json-valid-4178.json;11;0;false
recursiveList.json-valid-4179.json;1105;4606;false
recursiveList.json-valid-418.json;20;0;false
recursiveList.json-valid-4180.json;22;0;false
recursiveList.json-valid-4181.json;7121;16898;false
recursiveList.json-valid-4182.json;27;0;false
recursiveList.json-valid-4183.json;26;0;true
recursiveList.json-valid-4184.json;24;0;false
recursiveList.json-valid-4185.json;18;0;false
recursiveList.json-valid-4186.json;31;0;false
recursiveList.json-valid-4187.json;20;0;true
recursiveList.json-valid-4188.json;44;0;false
recursiveList.json-valid-4189.json;47;0;true
recursiveList.json-valid-419.json;21;0;false
recursiveList.json-valid-4190.json;22;0;false
recursiveList.json-valid-4191.json;7;0;false
recursiveList.json-valid-4192.json;6;0;false
recursiveList.json-valid-4193.json;15;0;false
recursiveList.json-valid-4194.json;25;0;false
recursiveList.json-valid-4195.json;23;0;false
recursiveList.json-valid-4196.json;33;0;true
recursiveList.json-valid-4197.json;15;0;false
recursiveList.json-valid-4198.json;11;0;false
recursiveList.json-valid-4199.json;17;0;false
recursiveList.json-valid-42.json;19;0;false
recursiveList.json-valid-420.json;52;0;false
recursiveList.json-valid-4200.json;63;0;false
recursiveList.json-valid-4201.json;30;0;true
recursiveList.json-valid-4202.json;630;1534;false
recursiveList.json-valid-4203.json;192;0;true
recursiveList.json-valid-4204.json;35;0;false
recursiveList.json-valid-4205.json;34;0;true
recursiveList.json-valid-4206.json;17;0;false
recursiveList.json-valid-4207.json;12;0;false
recursiveList.json-valid-4208.json;35;0;true
recursiveList.json-valid-4209.json;16;0;false
recursiveList.json-valid-421.json;22;0;false
recursiveList.json-valid-4210.json;24;0;false
recursiveList.json-valid-4211.json;19;0;false
recursiveList.json-valid-4212.json;51;0;false
recursiveList.json-valid-4213.json;20;0;false
recursiveList.json-valid-4214.json;31;0;false
recursiveList.json-valid-4215.json;21;0;false
recursiveList.json-valid-4216.json;23;0;false
recursiveList.json-valid-4217.json;9;0;false
recursiveList.json-valid-4218.json;14;0;false
recursiveList.json-valid-4219.json;7;0;false
recursiveList.json-valid-422.json;14;0;false
recursiveList.json-valid-4220.json;30;0;false
recursiveList.json-valid-4221.json;476;898;false
recursiveList.json-valid-4222.json;30;0;false
recursiveList.json-valid-4223.json;36;0;false
recursiveList.json-valid-4224.json;35;0;false
recursiveList.json-valid-4225.json;21;0;false
recursiveList.json-valid-4226.json;21;0;false
recursiveList.json-valid-4227.json;13;0;false
recursiveList.json-valid-4228.json;7;0;false
recursiveList.json-valid-4229.json;20;0;false
recursiveList.json-valid-423.json;18;0;true
recursiveList.json-valid-4230.json;53;0;false
recursiveList.json-valid-4231.json;27;0;false
recursiveList.json-valid-4232.json;24;0;false
recursiveList.json-valid-4233.json;15;0;false
recursiveList.json-valid-4234.json;31;0;true
recursiveList.json-valid-4235.json;15;0;false
recursiveList.json-valid-4236.json;20;0;false
recursiveList.json-valid-4237.json;25;0;false
recursiveList.json-valid-4238.json;34;0;true
