Documents ID;Automaton Time (µs);Automaton Memory;Result
basicTypes.json-invalid-4058.json;55;0;true
basicTypes.json-invalid-4059.json;48;510;true
basicTypes.json-invalid-406.json;69;0;true
basicTypes.json-invalid-4060.json;40;0;true
basicTypes.json-invalid-4061.json;52;0;true
basicTypes.json-invalid-4062.json;39;0;true
basicTypes.json-invalid-4063.json;80;0;true
basicTypes.json-invalid-4064.json;96;0;true
basicTypes.json-invalid-4065.json;58;0;true
basicTypes.json-invalid-4066.json;39;0;true
basicTypes.json-invalid-4067.json;44;0;true
basicTypes.json-invalid-4068.json;41;0;true
basicTypes.json-invalid-4069.json;82;0;true
basicTypes.json-invalid-407.json;51;0;true
basicTypes.json-invalid-4070.json;45;0;true
basicTypes.json-invalid-4071.json;64;0;true
basicTypes.json-invalid-4072.json;72;0;true
basicTypes.json-invalid-4073.json;74;0;true
basicTypes.json-invalid-4074.json;81;0;true
basicTypes.json-invalid-4075.json;56;0;true
basicTypes.json-invalid-4076.json;54;0;true
basicTypes.json-invalid-4077.json;51;0;true
basicTypes.json-invalid-4078.json;50;0;true
basicTypes.json-invalid-4079.json;40;0;true
basicTypes.json-invalid-408.json;40;0;true
basicTypes.json-invalid-4080.json;86;0;true
basicTypes.json-invalid-4081.json;70;0;true
basicTypes.json-invalid-4082.json;56;0;true
basicTypes.json-invalid-4083.json;73;0;true
basicTypes.json-invalid-4084.json;53;0;true
basicTypes.json-invalid-4085.json;53;510;true
basicTypes.json-invalid-4086.json;42;0;true
basicTypes.json-invalid-4087.json;56;0;true
basicTypes.json-invalid-4088.json;46;0;true
basicTypes.json-invalid-4089.json;66;0;true
basicTypes.json-invalid-409.json;91;0;true
basicTypes.json-invalid-4090.json;78;0;true
basicTypes.json-invalid-4091.json;55;0;true
basicTypes.json-invalid-4092.json;45;0;true
basicTypes.json-invalid-4093.json;49;0;true
basicTypes.json-invalid-4094.json;75;0;true
basicTypes.json-invalid-4095.json;52;0;true
basicTypes.json-invalid-4096.json;72;0;true
basicTypes.json-invalid-4097.json;94;0;true
basicTypes.json-invalid-4098.json;99;0;true
basicTypes.json-invalid-4099.json;61;514;true
basicTypes.json-invalid-41.json;55;0;true
basicTypes.json-invalid-410.json;43;0;true
basicTypes.json-invalid-4100.json;72;0;true
basicTypes.json-invalid-4101.json;45;0;true
basicTypes.json-invalid-4102.json;86;0;true
basicTypes.json-invalid-4103.json;91;0;true
basicTypes.json-invalid-4104.json;74;0;true
basicTypes.json-invalid-4105.json;43;0;true
basicTypes.json-invalid-4106.json;60;0;true
basicTypes.json-invalid-4107.json;50;0;true
basicTypes.json-invalid-4108.json;59;0;true
basicTypes.json-invalid-4109.json;46;0;true
basicTypes.json-invalid-411.json;46;0;true
basicTypes.json-invalid-4110.json;41;0;true
basicTypes.json-invalid-4111.json;110;510;true
basicTypes.json-invalid-4112.json;73;0;true
basicTypes.json-invalid-4113.json;72;0;true
basicTypes.json-invalid-4114.json;54;0;true
basicTypes.json-invalid-4115.json;47;0;true
basicTypes.json-invalid-4116.json;48;0;true
basicTypes.json-invalid-4117.json;55;0;true
basicTypes.json-invalid-4118.json;49;0;true
basicTypes.json-invalid-4119.json;43;0;true
basicTypes.json-invalid-412.json;88;0;true
basicTypes.json-invalid-4120.json;96;0;true
basicTypes.json-invalid-4121.json;59;0;true
basicTypes.json-invalid-4122.json;53;0;true
basicTypes.json-invalid-4123.json;66;514;true
basicTypes.json-invalid-4124.json;53;0;true
basicTypes.json-invalid-4125.json;42;0;true
basicTypes.json-invalid-4126.json;48;0;true
basicTypes.json-invalid-4127.json;52;0;true
basicTypes.json-invalid-4128.json;90;0;true
basicTypes.json-invalid-4129.json;78;0;true
basicTypes.json-invalid-413.json;56;0;true
basicTypes.json-invalid-4130.json;54;0;true
basicTypes.json-invalid-4131.json;45;0;true
basicTypes.json-invalid-4132.json;60;0;true
basicTypes.json-invalid-4133.json;46;0;true
basicTypes.json-invalid-4134.json;47;0;true
basicTypes.json-invalid-4135.json;47;0;true
basicTypes.json-invalid-4136.json;97;510;true
basicTypes.json-invalid-4137.json;104;0;true
basicTypes.json-invalid-4138.json;54;0;true
basicTypes.json-invalid-4139.json;56;0;true
basicTypes.json-invalid-414.json;47;0;true
basicTypes.json-invalid-4140.json;41;0;true
basicTypes.json-invalid-4141.json;38;0;true
basicTypes.json-invalid-4142.json;42;0;true
basicTypes.json-invalid-4143.json;53;0;true
basicTypes.json-invalid-4144.json;55;0;true
basicTypes.json-invalid-4145.json;85;0;true
basicTypes.json-invalid-4146.json;67;0;true
basicTypes.json-invalid-4147.json;46;0;true
basicTypes.json-invalid-4148.json;52;0;true
basicTypes.json-invalid-4149.json;43;0;true
basicTypes.json-invalid-415.json;51;0;true
basicTypes.json-invalid-4150.json;72;0;true
basicTypes.json-invalid-4151.json;67;0;true
basicTypes.json-invalid-4152.json;73;0;true
basicTypes.json-invalid-4153.json;92;0;true
basicTypes.json-invalid-4154.json;82;0;true
basicTypes.json-invalid-4155.json;79;0;true
basicTypes.json-invalid-4156.json;64;0;true
basicTypes.json-invalid-4157.json;57;0;true
basicTypes.json-invalid-4158.json;53;0;true
basicTypes.json-invalid-4159.json;59;0;true
basicTypes.json-invalid-416.json;78;0;true
basicTypes.json-invalid-4160.json;163;510;true
basicTypes.json-invalid-4161.json;105;0;true
basicTypes.json-invalid-4162.json;57;0;true
basicTypes.json-invalid-4163.json;52;0;true
basicTypes.json-invalid-4164.json;51;0;true
basicTypes.json-invalid-4165.json;48;0;true
basicTypes.json-invalid-4166.json;59;0;true
basicTypes.json-invalid-4167.json;51;0;true
basicTypes.json-invalid-4168.json;93;0;true
basicTypes.json-invalid-4169.json;86;0;true
basicTypes.json-invalid-417.json;84;0;true
basicTypes.json-invalid-4170.json;51;0;true
basicTypes.json-invalid-4171.json;100;0;true
basicTypes.json-invalid-4172.json;49;0;true
basicTypes.json-invalid-4173.json;44;0;true
basicTypes.json-invalid-4174.json;57;514;true
basicTypes.json-invalid-4175.json;49;0;true
basicTypes.json-invalid-4176.json;100;0;true
basicTypes.json-invalid-4177.json;110;0;true
basicTypes.json-invalid-4178.json;58;0;true
basicTypes.json-invalid-4179.json;59;0;true
basicTypes.json-invalid-418.json;56;0;true
basicTypes.json-invalid-4180.json;65;0;true
basicTypes.json-invalid-4181.json;58;0;true
basicTypes.json-invalid-4182.json;49;0;true
basicTypes.json-invalid-4183.json;110;0;true
basicTypes.json-invalid-4184.json;84;0;true
basicTypes.json-invalid-4185.json;93;0;true
basicTypes.json-invalid-4186.json;61;0;true
basicTypes.json-invalid-4187.json;59;510;true
basicTypes.json-invalid-4188.json;64;0;true
basicTypes.json-invalid-4189.json;52;0;true
basicTypes.json-invalid-419.json;50;0;true
basicTypes.json-invalid-4190.json;89;0;true
basicTypes.json-invalid-4191.json;100;0;true
basicTypes.json-invalid-4192.json;61;0;true
basicTypes.json-invalid-4193.json;58;0;true
basicTypes.json-invalid-4194.json;52;0;true
basicTypes.json-invalid-4195.json;99;0;true
basicTypes.json-invalid-4196.json;104;0;true
basicTypes.json-invalid-4197.json;105;0;true
basicTypes.json-invalid-4198.json;116;0;true
basicTypes.json-invalid-4199.json;103;0;true
basicTypes.json-invalid-42.json;64;0;true
basicTypes.json-invalid-420.json;50;0;true
basicTypes.json-invalid-4200.json;45;0;true
basicTypes.json-invalid-4201.json;51;0;true
basicTypes.json-invalid-4202.json;57;0;true
basicTypes.json-invalid-4203.json;70;0;true
basicTypes.json-invalid-4204.json;72;0;true
basicTypes.json-invalid-4205.json;66;0;true
basicTypes.json-invalid-4206.json;79;0;true
basicTypes.json-invalid-4207.json;54;0;true
basicTypes.json-invalid-4208.json;53;0;true
basicTypes.json-invalid-4209.json;48;0;true
basicTypes.json-invalid-421.json;41;0;true
basicTypes.json-invalid-4210.json;52;0;true
basicTypes.json-invalid-4211.json;85;0;true
basicTypes.json-invalid-4212.json;89;510;true
basicTypes.json-invalid-4213.json;64;0;true
basicTypes.json-invalid-4214.json;56;0;true
basicTypes.json-invalid-4215.json;44;0;true
basicTypes.json-invalid-4216.json;56;0;true
basicTypes.json-invalid-4217.json;51;0;true
basicTypes.json-invalid-4218.json;63;0;true
basicTypes.json-invalid-4219.json;50;0;true
basicTypes.json-invalid-422.json;115;0;true
basicTypes.json-invalid-4220.json;84;0;true
basicTypes.json-invalid-4221.json;80;0;true
basicTypes.json-invalid-4222.json;78;0;true
basicTypes.json-invalid-4223.json;69;0;true
basicTypes.json-invalid-4224.json;96;0;true
basicTypes.json-invalid-4225.json;86;0;true
basicTypes.json-invalid-4226.json;122;514;true
basicTypes.json-invalid-4227.json;110;0;true
basicTypes.json-invalid-4228.json;110;0;true
basicTypes.json-invalid-4229.json;89;0;true
basicTypes.json-invalid-423.json;60;0;true
basicTypes.json-invalid-4230.json;52;0;true
basicTypes.json-invalid-4231.json;49;0;true
basicTypes.json-invalid-4232.json;77;0;true
basicTypes.json-invalid-4233.json;119;0;true
basicTypes.json-invalid-4234.json;111;0;true
basicTypes.json-invalid-4235.json;97;0;true
basicTypes.json-invalid-4236.json;102;0;true
basicTypes.json-invalid-4237.json;91;0;true
basicTypes.json-invalid-4238.json;78;0;true
basicTypes.json-invalid-4239.json;210;0;true
basicTypes.json-invalid-424.json;66;0;true
basicTypes.json-invalid-4240.json;64;0;true
basicTypes.json-invalid-4241.json;54;0;true
basicTypes.json-invalid-4242.json;80;0;true
basicTypes.json-invalid-4243.json;59;0;true
basicTypes.json-invalid-4244.json;53;0;true
basicTypes.json-invalid-4245.json;108;0;true
basicTypes.json-invalid-4246.json;102;0;true
basicTypes.json-invalid-4247.json;63;0;true
basicTypes.json-invalid-4248.json;80;0;true
basicTypes.json-invalid-4249.json;58;0;true
basicTypes.json-invalid-425.json;86;0;true
basicTypes.json-invalid-4250.json;61;0;true
basicTypes.json-invalid-4251.json;57;0;true
basicTypes.json-invalid-4252.json;143;514;true
basicTypes.json-invalid-4253.json;129;0;true
basicTypes.json-invalid-4254.json;93;0;true
basicTypes.json-invalid-4255.json;90;0;true
basicTypes.json-invalid-4256.json;91;0;true
basicTypes.json-invalid-4257.json;98;0;true
basicTypes.json-invalid-4258.json;92;0;true
basicTypes.json-invalid-4259.json;109;0;true
basicTypes.json-invalid-426.json;61;0;true
basicTypes.json-invalid-4260.json;51;0;true
basicTypes.json-invalid-4261.json;67;0;true
basicTypes.json-invalid-4262.json;67;0;true
basicTypes.json-invalid-4263.json;91;0;true
basicTypes.json-invalid-4264.json;71;0;true
basicTypes.json-invalid-4265.json;102;510;true
basicTypes.json-invalid-4266.json;75;0;true
basicTypes.json-invalid-4267.json;123;0;true
basicTypes.json-invalid-4268.json;61;0;true
basicTypes.json-invalid-4269.json;68;0;true
basicTypes.json-invalid-427.json;76;0;true
basicTypes.json-invalid-4270.json;64;0;true
basicTypes.json-invalid-4271.json;102;0;true
basicTypes.json-invalid-4272.json;117;0;true
basicTypes.json-invalid-4273.json;94;0;true
basicTypes.json-invalid-4274.json;71;0;true
basicTypes.json-invalid-4275.json;95;0;true
basicTypes.json-invalid-4276.json;59;0;true
basicTypes.json-invalid-4277.json;50;0;true
basicTypes.json-invalid-4278.json;124;514;true
basicTypes.json-invalid-4279.json;78;0;true
basicTypes.json-invalid-428.json;93;0;true
basicTypes.json-invalid-4280.json;72;0;true
basicTypes.json-invalid-4281.json;52;0;true
basicTypes.json-invalid-4282.json;53;0;true
basicTypes.json-invalid-4283.json;51;0;true
basicTypes.json-invalid-4284.json;39;0;true
basicTypes.json-invalid-4285.json;42;0;true
basicTypes.json-invalid-4286.json;106;0;true
basicTypes.json-invalid-4287.json;95;0;true
basicTypes.json-invalid-4288.json;50;0;true
basicTypes.json-invalid-4289.json;66;0;true
basicTypes.json-invalid-429.json;49;0;true
basicTypes.json-invalid-4290.json;61;510;true
basicTypes.json-invalid-4291.json;46;0;true
basicTypes.json-invalid-4292.json;51;0;true
basicTypes.json-invalid-4293.json;43;0;true
basicTypes.json-invalid-4294.json;122;0;true
basicTypes.json-invalid-4295.json;73;0;true
basicTypes.json-invalid-4296.json;46;0;true
basicTypes.json-invalid-4297.json;66;0;true
basicTypes.json-invalid-4298.json;59;0;true
basicTypes.json-invalid-4299.json;69;0;true
basicTypes.json-invalid-43.json;45;0;true
basicTypes.json-invalid-430.json;44;0;true
basicTypes.json-invalid-4300.json;66;0;true
basicTypes.json-invalid-4301.json;102;0;true
basicTypes.json-invalid-4302.json;89;514;true
basicTypes.json-invalid-4303.json;47;0;true
basicTypes.json-invalid-4304.json;53;0;true
basicTypes.json-invalid-4305.json;52;0;true
basicTypes.json-invalid-4306.json;51;0;true
basicTypes.json-invalid-4307.json;43;0;true
basicTypes.json-invalid-4308.json;40;0;true
basicTypes.json-invalid-4309.json;40;0;true
basicTypes.json-invalid-431.json;153;0;true
basicTypes.json-invalid-4310.json;83;0;true
basicTypes.json-invalid-4311.json;61;0;true
basicTypes.json-invalid-4312.json;42;0;true
basicTypes.json-invalid-4313.json;45;0;true
basicTypes.json-invalid-4314.json;49;0;true
basicTypes.json-invalid-4315.json;47;0;true
basicTypes.json-invalid-4316.json;55;510;true
basicTypes.json-invalid-4317.json;49;0;true
basicTypes.json-invalid-4318.json;84;0;true
basicTypes.json-invalid-4319.json;132;0;true
basicTypes.json-invalid-432.json;68;0;true
basicTypes.json-invalid-4320.json;50;0;true
basicTypes.json-invalid-4321.json;52;0;true
basicTypes.json-invalid-4322.json;56;0;true
basicTypes.json-invalid-4323.json;52;0;true
basicTypes.json-invalid-4324.json;50;0;true
basicTypes.json-invalid-4325.json;63;0;true
basicTypes.json-invalid-4326.json;64;0;true
basicTypes.json-invalid-4327.json;105;0;true
basicTypes.json-invalid-4328.json;76;0;true
basicTypes.json-invalid-4329.json;63;514;true
basicTypes.json-invalid-433.json;53;0;true
basicTypes.json-invalid-4330.json;47;0;true
basicTypes.json-invalid-4331.json;45;0;true
basicTypes.json-invalid-4332.json;52;0;true
basicTypes.json-invalid-4333.json;45;0;true
basicTypes.json-invalid-4334.json;106;0;true
basicTypes.json-invalid-4335.json;75;0;true
basicTypes.json-invalid-4336.json;47;0;true
basicTypes.json-invalid-4337.json;53;0;true
basicTypes.json-invalid-4338.json;44;0;true
basicTypes.json-invalid-4339.json;76;0;true
basicTypes.json-invalid-434.json;61;0;true
basicTypes.json-invalid-4340.json;45;0;true
basicTypes.json-invalid-4341.json;53;0;true
basicTypes.json-invalid-4342.json;99;510;true
basicTypes.json-invalid-4343.json;71;0;true
basicTypes.json-invalid-4344.json;64;0;true
basicTypes.json-invalid-4345.json;64;0;true
basicTypes.json-invalid-4346.json;49;0;true
basicTypes.json-invalid-4347.json;48;0;true
basicTypes.json-invalid-4348.json;44;0;true
basicTypes.json-invalid-4349.json;60;0;true
basicTypes.json-invalid-435.json;45;0;true
basicTypes.json-invalid-4350.json;92;0;true
basicTypes.json-invalid-4351.json;70;0;true
basicTypes.json-invalid-4352.json;51;0;true
basicTypes.json-invalid-4353.json;49;0;true
basicTypes.json-invalid-4354.json;51;0;true
basicTypes.json-invalid-4355.json;69;514;true
basicTypes.json-invalid-4356.json;58;0;true
basicTypes.json-invalid-4357.json;53;0;true
basicTypes.json-invalid-4358.json;39;0;true
basicTypes.json-invalid-4359.json;68;0;true
basicTypes.json-invalid-436.json;83;0;true
basicTypes.json-invalid-4360.json;67;0;true
basicTypes.json-invalid-4361.json;46;0;true
basicTypes.json-invalid-4362.json;63;0;true
basicTypes.json-invalid-4363.json;47;0;true
basicTypes.json-invalid-4364.json;49;0;true
basicTypes.json-invalid-4365.json;56;0;true
basicTypes.json-invalid-4366.json;46;0;true
basicTypes.json-invalid-4367.json;99;0;true
basicTypes.json-invalid-4368.json;112;510;true
basicTypes.json-invalid-4369.json;77;0;true
basicTypes.json-invalid-437.json;67;0;true
basicTypes.json-invalid-4370.json;50;0;true
basicTypes.json-invalid-4371.json;50;0;true
basicTypes.json-invalid-4372.json;54;0;true
basicTypes.json-invalid-4373.json;48;0;true
basicTypes.json-invalid-4374.json;92;0;true
basicTypes.json-invalid-4375.json;101;0;true
basicTypes.json-invalid-4376.json;67;0;true
basicTypes.json-invalid-4377.json;50;0;true
basicTypes.json-invalid-4378.json;61;0;true
basicTypes.json-invalid-4379.json;99;0;true
basicTypes.json-invalid-438.json;57;0;true
basicTypes.json-invalid-4380.json;79;0;true
basicTypes.json-invalid-4381.json;124;514;true
basicTypes.json-invalid-4382.json;64;0;true
basicTypes.json-invalid-4383.json;82;0;true
basicTypes.json-invalid-4384.json;49;0;true
basicTypes.json-invalid-4385.json;48;0;true
basicTypes.json-invalid-4386.json;56;0;true
basicTypes.json-invalid-4387.json;49;0;true
basicTypes.json-invalid-4388.json;50;0;true
basicTypes.json-invalid-4389.json;64;0;true
basicTypes.json-invalid-439.json;108;0;true
basicTypes.json-invalid-4390.json;77;0;true
basicTypes.json-invalid-4391.json;72;0;true
basicTypes.json-invalid-4392.json;61;0;true
basicTypes.json-invalid-4393.json;55;0;true
basicTypes.json-invalid-4394.json;88;0;true
basicTypes.json-invalid-4395.json;60;510;true
basicTypes.json-invalid-4396.json;82;0;true
basicTypes.json-invalid-4397.json;129;0;true
basicTypes.json-invalid-4398.json;75;0;true
basicTypes.json-invalid-4399.json;71;0;true
basicTypes.json-invalid-44.json;65;0;true
basicTypes.json-invalid-440.json;50;0;true
basicTypes.json-invalid-4400.json;47;0;true
basicTypes.json-invalid-4401.json;40;0;true
basicTypes.json-invalid-4402.json;100;0;true
basicTypes.json-invalid-4403.json;81;0;true
basicTypes.json-invalid-4404.json;56;0;true
basicTypes.json-invalid-4405.json;52;0;true
basicTypes.json-invalid-4406.json;47;0;true
basicTypes.json-invalid-4407.json;47;0;true
basicTypes.json-invalid-4408.json;65;514;true
basicTypes.json-invalid-4409.json;56;0;true
basicTypes.json-invalid-441.json;40;0;true
basicTypes.json-invalid-4410.json;105;0;true
basicTypes.json-invalid-4411.json;97;0;true
basicTypes.json-invalid-4412.json;50;0;true
basicTypes.json-invalid-4413.json;60;0;true
basicTypes.json-invalid-4414.json;56;0;true
basicTypes.json-invalid-4415.json;63;0;true
basicTypes.json-invalid-4416.json;47;0;true
basicTypes.json-invalid-4417.json;51;0;true
basicTypes.json-invalid-4418.json;42;0;true
basicTypes.json-invalid-4419.json;134;0;true
basicTypes.json-invalid-442.json;77;0;true
basicTypes.json-invalid-4420.json;53;510;true
basicTypes.json-invalid-4421.json;68;0;true
basicTypes.json-invalid-4422.json;62;0;true
basicTypes.json-invalid-4423.json;46;0;true
basicTypes.json-invalid-4424.json;46;0;true
basicTypes.json-invalid-4425.json;47;0;true
basicTypes.json-invalid-4426.json;43;0;true
basicTypes.json-invalid-4427.json;80;0;true
